,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
9,50.54548263549805,43.705440521240234,22.854097366333008,24.360958099365234,18.777122497558594,17.98639678955078,17.196504592895508,13.372113227844238,16.857643127441406,14.758922576904297,18.170211791992188,16.270793914794922,1.1663297414779663,1.9769618511199951,9.415075302124023,8.42307186126709,9.285111427307129,9.120306015014648,10.822857856750488,9.575907707214355,10.378355979919434,9.575191497802734,8.95788860321045,10.299429893493652,0.32839280366897583,-11.227484703063965,-1.5842105150222778,-1.903027057647705,-1.5085667371749878,-1.3767398595809937,-0.8612786531448364,-1.2927043437957764,-0.9448583722114563,-1.2104958295822144,-1.4993064403533936,-1.0315179824829102,1.5622406005859375,295.26214599609375,3.383157730102539,4.911038398742676,3.0315842628479004,2.653109550476074,1.0549583435058594,1.9842724800109863,1.4084763526916504,1.9965567588806152,3.104146957397461,1.5530319213867188,-0.3773761943285991,-2.068511647401464,-1.5700192993194446,0.8724610550772591,-2.478201456464212,-2.0826374396857874,-1.202754907602932,-3.7431145729383584,-1.887686630405487,-2.252409053172911,-3.6935622459268376,-3.1757615287211367,-1.8082921349139796,0.2903587112422621,-0.8425520970696497,1.17588274617168,-1.1793614392367309,0.1842752040673241,-0.6727943086502172,-0.2626537678058669,-2.5905467032396734,-5.552783570433609,3.645015040637357,4.620608535029061,2.5633602518524947,7.920732792421988,9.43538851179817,11.358936677821806,-0.7832911718895647,16.775855864818176,-10.834041907838975,9.963733093698742,-19.876548081794223,1.9341240830610633,-19.745079605369515,-0.5203282747382207,0.6208396978592172,1.9323545429621265,3.520261751809084,23.27466188408898,-2.4194493203231455,14.996144387063076,-2.7065068389198785,-0.9005308074357857,4.827778065467758,10.083205572671444,8.894193789404582,8.92851760517135,5.360686645603828,13.854381015742474,17.01823321764193,0.05544794731637947,40.856902430039405,1.3801823230381927,15.969613762970114,16.673146546218998,11.477692335079029,7.779537132000947,10.48588951439275,7.781512032067877,14.94119949596591,14.202594066829972,23.59250761315288,12.817050593447041,9.559704468744776,2.9184019060237905
10,48.60265350341797,41.43219757080078,25.845550537109375,29.852840423583984,18.73746109008789,15.876049995422363,16.050434112548828,19.31119155883789,15.228647232055664,15.488635063171387,19.28505516052246,16.134647369384766,2.840178966522217,2.4781055450439453,9.00333023071289,5.038230895996094,8.878449440002441,9.189866065979004,9.357196807861328,9.334527015686035,9.69503402709961,9.859003067016602,9.366999626159668,10.356678009033203,-2.3892452716827393,-4.230919361114502,-1.6951996088027954,-2.6299407482147217,-1.5722771883010864,-1.4342654943466187,-1.351880431175232,-1.3718039989471436,-1.2263261079788208,-1.1158630847930908,-1.4536563158035278,-1.0718684196472168,8.162841796875,88.61569213867188,4.278128147125244,15.114505767822266,3.3578667640686035,2.720001697540283,2.388303279876709,2.720493793487549,2.0530152320861816,1.7797155380249023,3.071957588195801,1.5003376007080078,1.184322783446539,0.2463217932490376,3.767940842447839,2.124946352476648,3.139188080884931,-1.834098567086792,0.5191695640691351,0.5002445245285722,2.340150475983465,1.7631720866685048,2.1555624915378746,-0.4966280242305857,2.9958266489796035,0.9288496569831985,0.41913957171078525,0.26208395608884655,-3.381099960277036,-4.775104239791632,-2.6913953772561046,-2.461193055457741,-5.327257135020661,-12.125851127275943,15.867054616185357,6.189812215387569,10.946034532024225,6.406365055947918,3.484880480320049,6.434108860818759,-9.104047839178625,12.11983766591454,3.3648966512823844,-1.5098178426991382,-5.506512942394137,-3.0633072009335156,0.9452651856325104,-0.5245248350123857,5.259796738818669,-4.149956991635074,9.275597630103524,7.72571270049889,1.5076286446444462,-1.3944226216170403,-0.9264550624067605,-2.832905769356604,-4.882925313940361,9.177810443761684,8.682802548390502,-4.062607517434182,6.9265038330438085,0.10131628572065005,5.835647559696982,8.201344868767249,-1.291848979346397,2.5230615059358885,-5.244043172756095,0.17377185666687958,15.002479892741109,14.011946763918639,11.203505619725902,29.31246300591142,11.712304894112945,8.74484932208938,21.94889843884711,7.556444478475686,21.78710479147968,8.889597850010086
11,44.36017608642578,39.72052764892578,21.858882904052734,31.115854263305664,14.076982498168945,17.165552139282227,17.657703399658203,13.096864700317383,19.855358123779297,11.88603401184082,12.436222076416016,11.678099632263184,3.4202163219451904,3.4191465377807617,9.259817123413086,3.8263144493103027,9.457986831665039,8.5551118850708,8.33410358428955,9.11149787902832,7.159450531005859,9.492728233337402,9.300577163696289,9.663174629211426,-0.3828795552253723,-6.405148029327393,-1.5373843908309937,-4.52981424331665,-1.277081847190857,-1.6960041522979736,-1.815960168838501,-1.2992348670959473,-2.1104965209960938,-1.1932371854782104,-1.317538857460022,-1.118916392326355,5.67848014831543,76.9267349243164,3.5057754516601562,39.394996643066406,2.0611681938171387,3.8080382347106934,4.474819183349609,2.040550708770752,6.445402145385742,1.7905349731445312,2.148841381072998,1.632420539855957,-0.32319668328182377,-2.7807542427875287,1.4810552369110863,0.4172604061302711,2.2962605539994434,-6.286763561296942,-2.0774431032501472,-4.359730662977425,-0.5709469651525925,-3.853649292859533,-2.6190399153627433,7.592933644257364,4.179277817691719,4.609117915637774,-1.832855968474036,5.5876203341832715,-0.2085417290123107,5.760417940107166,-2.3576739113034626,2.518455248571082,-1.0792043427640645,-1.1386470219848723,10.034301945650357,-1.6230342567523872,8.765219404628798,0.3003332684627158,0.9575538127132719,-0.135276667974065,3.073618467958914,-0.29384643585419923,-3.1979572449640985,6.446147031703032,-0.7702717935710645,2.2803049157547393,3.0385737538357347,1.1097933357489402,-2.589196676151617,2.3605897419706348,-17.0764936117979,11.922431372373351,-3.134086895208863,1.7157381298239676,-2.7209294352641042,7.9085692545647035,-4.8078147690369955,-22.630881177356283,10.794701526926152,-6.923759198505889,5.56845691629743,-6.742021047841932,4.299282679587426,-16.1212565175206,10.869924012628257,-3.3234010832598573,9.60086514332384,2.4896689366761073,-14.065153722044574,6.677061829700944,0.10485735759029367,-4.777854901150269,-12.087200395503007,-0.4488413035110693,2.322415682358349,-2.133976478159124,5.164420886109354,-1.3725188784905828
12,47.51904296875,41.76853561401367,15.26110553741455,26.887348175048828,18.134201049804688,17.568614959716797,11.29686450958252,13.198585510253906,13.84927749633789,14.741143226623535,13.542763710021973,13.095308303833008,2.3294806480407715,6.841348171234131,10.518765449523926,7.229211807250977,9.852736473083496,9.713428497314453,9.95911693572998,10.105578422546387,10.307656288146973,10.186952590942383,10.046847343444824,10.299386024475098,0.6461915373802185,-8.579465866088867,-1.4403008222579956,-4.466554641723633,-1.8077054023742676,-1.890499472618103,-1.3545448780059814,-1.455808401107788,-1.3981858491897583,-1.5249963998794556,-1.5250506401062012,-1.3496708869934082,1.593815803527832,79.22039031982422,2.5259623527526855,26.16057014465332,4.356839179992676,4.558928966522217,2.1273536682128906,2.664844512939453,2.4201560020446777,2.9407129287719727,2.869046688079834,2.3685216903686523,-5.576130202176276,-0.5468796705886417,-6.50112364107901,-0.9549480345253263,-3.4872686738606484,-2.0172658207784098,-1.6237140679097188,-1.792655544222914,-2.3862237956614685,-4.576696635484161,-4.800004161933125,26.483694661310434,37.6147292822159,32.32193564356795,31.042683470912504,24.403958780196252,22.35823831970348,21.112967564641146,22.408277514386615,23.518710156650684,23.78525853877271,18.63234598609312,22.075074987545456,13.10818763129423,17.5472090224065,13.884882436719709,15.069291288568877,13.296884152238036,16.185328343125377,14.653085494454396,25.273222076406764,28.2793845168587,18.550673213611542,15.375084467756858,13.701641965022878,17.026627787038617,16.85754507664072,21.059114283902442,30.038740062069728,18.014539734998465,15.344787142303074,9.493478693152209,5.652342773965574,12.292292155745063,13.714897045964806,15.657985583693605,17.05640152709405,4.867122705266288,14.43500323819257,9.964372541327082,11.831031228516036,18.28488437937484,14.769986764520182,13.887797695424299,13.231012972194236,15.163864225629705,20.352932251144896,18.623327345267374,15.216931566838117,14.48200210721484,25.90423531445987,15.863829634799922,17.556365818729724,20.11475403505354,13.850793961624333,18.965069054565564
13,45.409358978271484,39.2774543762207,23.251052856445312,23.766633987426758,12.875897407531738,15.934013366699219,12.655163764953613,13.713546752929688,11.879424095153809,15.115753173828125,12.626550674438477,12.209636688232422,3.1148366928100586,5.353739261627197,9.244219779968262,7.8691840171813965,9.781750679016113,9.376949310302734,9.622758865356445,9.578742980957031,9.754070281982422,9.736889839172363,10.000608444213867,10.180566787719727,0.2963118255138397,-7.500462055206299,-1.7283810377120972,-2.3254923820495605,-1.2935322523117065,-1.5387065410614014,-1.2973161935806274,-1.287702202796936,-1.1708770990371704,-1.3727972507476807,-1.1782217025756836,-1.0846014022827148,1.419806957244873,69.960693359375,4.410091400146484,7.927093505859375,2.0437703132629395,3.0177621841430664,2.1366233825683594,2.2669320106506348,1.8214373588562012,2.5657949447631836,1.7914094924926758,1.5265398025512695,-6.26854944051641,5.799168803938007,-4.21717444928844,1.0837555686804006,-2.1964471759308917,-1.0095399033136487,0.11644540176429656,-3.0835945046977287,-1.3710845830827865,-3.821671794920375,-4.948193071142181,14.08801165350922,12.603813729847088,7.791986308430505,10.512170068370528,8.30016391652613,9.190161183656995,7.898477254188101,9.229958366896733,8.964780727272315,7.632027497561272,15.263809788960087,5.208844595036307,13.817374317553623,5.427609035294898,12.380352725174717,-5.152080333369204,7.18990576577666,-1.152726961280529,-6.9621968800178164,5.7093415462939054,14.041194107038253,3.7950783433818303,10.35116717595454,3.5650673940850046,7.240605901897019,3.37563218143792,6.168545103843645,6.104823137153437,10.262262522534536,4.86361230004124,9.283919616872021,6.685790895524839,7.1391193832026785,6.682258029604598,7.977218702957273,12.821379756542257,3.368638784774893,11.14669865990811,1.8486202470915893,-0.10634487569340924,13.359218732199547,9.127759018812423,5.598106436445133,5.721110686054014,8.383094090424107,10.959121300170372,12.455148969670969,9.990828659300178,9.229546371206474,11.403005925450609,12.137475616667347,12.269032750191593,14.643210470841538,13.019193796505808,23.925458291611633
14,46.20303726196289,38.36210632324219,22.54214859008789,26.734580993652344,17.869823455810547,14.991304397583008,13.478232383728027,14.112414360046387,14.358989715576172,14.463419914245605,11.547067642211914,15.320669174194336,2.8585622310638428,3.5933544635772705,9.340386390686035,6.5137858390808105,9.029056549072266,9.089094161987305,9.10448169708252,9.20566177368164,9.426846504211426,9.035181999206543,9.516162872314453,8.538158416748047,-0.5583494901657104,-6.650723934173584,-1.5077357292175293,-2.5140674114227295,-1.5644773244857788,-1.4407031536102295,-1.3793084621429443,-1.3909319639205933,-1.3527909517288208,-1.4357300996780396,-1.19405198097229,-1.6154066324234009,2.551541805267334,83.45612335205078,3.2124485969543457,10.541220664978027,3.1652045249938965,2.5602869987487793,2.294900417327881,2.416077136993408,2.2680931091308594,2.703457832336426,1.6420955657958984,3.6126937866210938,-0.9797223452393886,2.4180859225944937,-0.370136128991205,3.952772823208089,5.049629817667811,0.5437807688213923,6.155547606920985,2.8788611366279357,3.4927818902073686,1.313064896519427,3.539541050081791,0.0168389470738719,4.368492048459708,-2.6983703558291805,-0.13576045739684953,-0.9728041072779154,2.2214352743785333,5.30325781457042,-1.8313611668669938,-1.466480116547519,-0.3025835463113715,2.1533103105195552,6.385472844904325,8.387779287900804,5.415067335312076,7.709644403813426,-0.9740247590557999,5.272588316661781,2.1328260119816926,3.1854882606608927,-2.7198098979741183,3.0519857442357066,4.574956060009684,1.8201683123167636,2.302555976922296,4.799683812041213,-1.7295627810029524,0.45387055819243255,8.476542814505406,14.619761033707434,8.463115458873956,-6.1057922128908,2.6962577074347442,1.1700914433506753,8.749874090439478,7.036618958906108,12.4935042531962,-3.2296379054396978,3.9788232320485983,-1.9344473167708098,7.474734599461397,7.318388799063444,-4.452996040895312,0.4748690455208298,0.7097865324634566,1.7371726036681412,2.0577872978199996,8.078494377245091,3.9759712071039366,3.7613159997211327,-0.22015493993425547,5.457687525463353,1.691203442342481,0.633724164830951,2.2133889687240105,2.7355107848886706
15,26.280025482177734,36.43278503417969,22.23764419555664,30.520923614501953,24.959251403808594,12.662973403930664,19.70147132873535,16.11994171142578,13.268837928771973,17.92827033996582,11.322147369384766,17.968673706054688,10.332901954650879,5.359428882598877,10.272871017456055,5.902861595153809,7.253384590148926,9.833805084228516,9.568052291870117,9.359969139099121,9.86863899230957,8.408231735229492,9.83094596862793,8.445759773254395,-0.9624249935150146,-8.799880981445312,-1.6124118566513062,-5.810104846954346,-3.4115288257598877,-1.3279227018356323,-1.7805532217025757,-1.758286476135254,-1.4326667785644531,-2.2461869716644287,-1.3562233448028564,-2.209615707397461,2.617870807647705,97.11268615722656,3.764336109161377,48.05357360839844,17.627086639404297,2.2633724212646484,4.615084648132324,4.121228218078613,2.6711769104003906,7.121591567993164,2.287780284881592,6.893293380737305,-6.080627790960761,5.257862007202751,2.273436269598267,-3.450332096967187,-7.233323035497006,2.0626450507562235,-6.689418643782066,-3.960184236267684,-6.117374792761257,-1.6189806108434976,-1.454979266084505,23.20321622596198,20.93529620956689,15.413304400681469,11.840008712761742,18.57585096391198,13.358798798421224,11.645838804188394,13.21558872441746,13.986565393178827,15.40022070796674,14.295361572509291,12.390502307384699,17.359177296145102,31.572405456807786,14.479521467803165,11.761280198210827,17.203552703525272,12.679996659594162,18.05618318810353,22.350855686028368,8.844547467140913,9.121192947633585,11.746663400610183,11.745070828195281,18.29754753512517,10.160981685288059,19.754874765229722,9.463396738637082,16.662829896687384,8.685829986092907,15.096137126475385,15.227634154054371,5.168418958047868,16.67618465942527,13.382638127385201,12.198471727443158,12.612107100528817,8.04618819231832,7.634986697277137,4.967484948994069,25.672261704023523,20.0325341499059,10.926211363432268,5.367451017854887,17.27291194152975,16.757652778077237,20.752000420282975,6.793674986305312,14.254759229138337,17.626743038165756,4.862773711465524,5.24678728276901,4.633003844436577,23.536493947769312,4.999879521540549
16,30.77235221862793,36.27351760864258,24.661537170410156,28.270936965942383,18.64381980895996,22.6583194732666,12.88645076751709,20.578275680541992,14.632528305053711,16.57103729248047,8.502483367919922,12.479093551635742,8.345586776733398,5.566340446472168,6.908269882202148,6.028048992156982,7.992763996124268,5.951371669769287,9.713333129882812,6.822998523712158,9.174403190612793,7.671903610229492,9.756672859191895,9.229394912719727,-0.8453096151351929,-6.627487659454346,-3.216106414794922,-4.626706600189209,-2.2141997814178467,-3.5410032272338867,-1.3793772459030151,-2.8994510173797607,-1.677628993988037,-2.1405413150787354,-1.2689542770385742,-1.4526124000549316,5.05367374420166,57.41620635986328,16.147485733032227,28.844064712524414,7.069818496704102,19.760574340820312,2.399451732635498,12.388816833496094,3.682849407196045,6.631433486938477,1.824483871459961,2.8416099548339844,-18.745186010641152,-4.9499215912900265,-25.615528467040765,-12.815948213369584,-19.86407996303542,-11.56394476737943,-12.93886016140656,-24.545261194866107,-15.653744359410945,-1.0496163290126084,11.077957718464573,19.809135471253207,23.550542367205193,7.778093806179422,17.49882708644996,5.675488474375558,17.289663586756653,10.4754587904761,14.674750101351407,5.14077302248842,0.21857452194825813,18.87226773776983,1.6392138385210702,12.844821617039958,1.577345785741714,16.409446806844617,1.834263093819624,8.718015523491292,3.4502307760783175,3.908692802174067,13.038027759954785,18.179565237442322,1.2078274802149445,18.07317615264805,12.261891131307602,14.742463753861813,3.8733495940953255,-2.1172034070523273,17.033698548514494,10.113586098156034,1.0906002979280127,14.846215874657346,6.437874733388478,5.3009312536984154,0.41101263019045403,13.713065300790419,14.34109381243301,8.868342072508895,10.03196178326888,2.174413570491572,-0.5176761850369288,8.382301126103787,13.736151395746143,1.8576307866293598,7.197403496064157,8.600523611033365,9.308014078721314,11.535788537541196,2.071670600575803,3.8836746550814074,21.043082917183366,3.1631826627476136,-6.674932896418948,2.8149854075131557,6.357765801862096,11.028778760661162
17,26.32109260559082,37.48064422607422,22.189180374145508,29.529502868652344,16.436439514160156,19.301822662353516,12.830114364624023,17.420724868774414,12.010025024414062,18.08112335205078,10.618733406066895,12.866704940795898,9.46420669555664,5.956479072570801,10.010005950927734,6.176830768585205,9.554572105407715,8.809131622314453,10.025424003601074,8.904926300048828,9.89852237701416,8.420768737792969,9.922685623168945,9.90740966796875,-1.037426471710205,-8.785348892211914,-1.8201202154159546,-5.813625335693359,-1.7461332082748413,-2.296499013900757,-1.4387131929397583,-2.077357769012451,-1.445961594581604,-2.3477232456207275,-1.3338016271591187,-1.5409572124481201,3.8285598754882812,89.23974609375,5.394320487976074,46.6739501953125,4.042109966278076,7.24116325378418,2.5750222206115723,5.98414421081543,2.6242737770080566,7.757555961608887,2.07783842086792,2.914407730102539,-17.02980263770727,-11.811752996561623,-17.283604118464982,-25.217559992720947,-7.601910745810721,-16.147453878451962,-6.2621051698346974,-11.208473291121058,-18.11148652238586,-8.407732825038414,-12.830512614695497,30.618727773198394,30.27663582972914,17.53189848604906,20.394895447242973,20.71771850130331,18.59503230243798,19.74109692302029,20.757447748045465,16.39500439208975,18.6267813391941,24.57476271144427,9.654943579537377,2.9705904416431013,24.400228102707004,5.054079001299236,22.897422258898395,23.820829822726722,18.556626158785683,23.097090354345355,18.85576125476062,19.924706408000304,16.296447991595546,17.583535412044693,18.32449672935504,20.47685428234283,11.466346586089141,19.10391504920629,13.675670255856854,16.503967080757597,9.401928234545364,13.623026714807729,21.351721542727798,10.324164845824624,20.027667160217806,16.06514215617083,29.869060212080218,12.051659899248738,20.545500939430973,12.984420296757188,15.021522328048746,17.156642033996178,20.723251259097434,18.22839813792319,14.633968400171238,21.79769464876786,23.421362943471088,22.656624231869216,14.583020021412716,17.545926711297835,29.941822756223658,15.534541573466218,18.80288797783135,16.236192939724496,27.960033169311316,21.179089896582376
